,X,Y
70,0.26321114658501576,1.6629828567931701
71,-0.22478669580339464,1.1295989936031225
72,0.6279531825667288,4.663775286846404
73,-0.6406550588659365,4.999911130082901
74,1.4116939030629552,17.043358290274806
75,-0.24805885664389168,0.10332557060465475
76,1.5339705282866722,23.786820596595636
77,-0.8028628282762563,3.7421086096474325
78,-0.6877454762885852,5.4114565769262954
79,-1.192983935633917,11.90514697878341
80,1.044888075539981,8.158657589165117
81,0.29513347860762074,0.6620098175838286
82,-0.6239237911236514,1.6600791095112695
83,-0.13362028223202016,0.8484008753913647
84,0.7589277458562171,5.421289400945651
85,-0.8930558518462045,6.49098901649553
86,-0.7057033765160035,5.3750531773462304
87,0.39097257562555243,-2.3590054440246684
88,-0.21240718032789319,1.0596117415646713
89,1.1607114741558937,11.240725890335462
90,-0.8172222232046694,10.191293314758369
91,-1.0701876738644707,11.458856195248243
92,-0.2192835766671183,4.26705297580446
93,1.0826629585268361,11.461307289125141
94,-1.5919627921539687,23.186046948433823
95,0.14461649728947384,-0.29271842004806936
96,-0.9799273403807371,8.637082531913927
97,0.43601898420715324,4.075487294813601
98,0.17327982542508222,2.2378692166158674
99,-1.756988386287455,31.15663173312833
100,-0.3313672545988712,1.1138488205058237
101,1.1367317892984097,14.182113377699789
102,-0.7278073324157093,3.5907373343439857
103,-0.9381406382432368,8.186877688414361
104,0.2821020182590738,0.7212655001158065
105,-1.5575335598688875,22.955037295052925
106,-0.07354604020695031,0.8712881581225846
107,0.2099374778842832,1.5492728893953034
108,-1.7934476947214302,32.81075534524982
109,-0.5125986714829877,4.546781347056564
110,2.030368459931378,38.57732599241964
111,-0.7063503250931419,7.846632904255669
112,-1.087166872648224,13.392274762994095
113,-0.7368472529371212,8.062116739831765
114,0.47522005362950354,-1.1009841082699392
115,-0.05721887739229088,-1.654015846592644
116,0.14478423645782879,-1.0334603573432055
117,0.4096106836165418,4.2116990415383935
118,0.26568642988631985,2.1817973691007704
119,0.090919080019466,-0.8288039610713226
120,0.07997125874624157,-0.09877359669099212
121,0.2713929118912133,-0.8696947324995521
122,1.0330894445202863,10.768864712703207
123,1.1125982382486514,14.17235599992542
124,-1.29273106832844,17.81022457742751
125,0.11805123249602582,3.655309393089865
126,-0.5952633538031297,2.7985902341881648
127,-0.10694735513048693,-2.4179900695788543
128,-2.652055138760086,70.94190779629035
129,-0.08983740443707672,-1.3768239565721059
130,0.18800512897268548,-2.865743542415653
131,-0.1894849344059948,1.1923191505584667
132,-0.6928772428353684,3.198030635459309
133,-0.03294834259116731,1.3379142310216383
134,0.8256988305357215,4.475649368739957
135,-2.6720647964420117,71.93793332081134
136,-0.6915569754520425,3.773935184025673
137,-0.3174897527864525,1.3108284835065531
138,-0.03595488057665238,-2.081939060485237
139,2.2170511112048477,52.29522401799965
140,-0.9657039034224618,7.762652233277473
141,0.46747838457939944,0.7922221427169236
142,-0.26124135340949833,0.6811501238926293
143,-0.5591148461471196,5.270867667194523
144,-1.0934876203903114,12.110046144431843
145,1.4348272458650229,19.66536188098525
146,-0.08282816938270413,2.577758950920497
147,0.8655756601538979,11.005862148130205
148,0.8978475361886357,9.750479022204766
149,-1.0195861964354567,12.280101550558054
150,-0.2015340022733058,1.9974594197687459
151,0.7807404043449465,7.446011624609657
152,-0.31687272840298664,3.2079483229371437
153,1.47669298614781,21.65087720189076
154,-0.1244966351067715,1.1975728107270616
155,0.12053194091731044,-4.102155327480768
156,0.3862491928225886,2.2699519932622616
157,-0.3889210227903171,0.5149956095509398
158,-1.0415645233786108,8.932007677254246
159,-0.09839656656373971,-3.248168247824519
160,0.6770076520460109,9.276534713874717
161,-0.8025761467270623,3.856262547123709
162,1.6999160362831753,30.93893608395262
163,-0.21561229703893076,3.9843136845179012
164,-0.40873128508178497,-0.34591497637836577
165,-0.6983838450720841,4.779338944418519
166,1.025344793025054,10.251203342501856
167,-1.0192487235914902,9.713019852471906
168,0.7152369066955919,3.082946548126587
169,-0.8137042257643605,6.43714009312464
170,-0.4421859951542906,-1.2430969634310636
171,-1.6075680614431989,25.179436034486276
172,0.6049512130157405,2.9774946817344077
173,0.35017331550140424,1.2562442780209506
174,2.094347599658964,45.511961832713766
175,0.24080399832862553,-2.1492885202075502
176,-1.088790721394284,12.03712495042005
177,0.23525110822019174,1.012333791029067
178,0.21785743579948794,-0.8724788810885747
179,1.2440792031603891,13.724572134740242
180,-0.014579192094376305,-3.69089158567
181,-0.7066487880522014,6.896903612772644
182,-0.3493863831275421,0.0341664318914634
183,-1.4833296549481936,26.664297092482112
184,-0.17073776868427282,2.9442620811653986
185,0.7343137366999266,5.1699348817866
186,0.3969262460012826,-4.853590107550787
187,1.3047341127506609,18.40156427434356
188,-1.6921104399679403,27.546301769925694
189,-0.9137159987774256,7.50337174500515
190,-1.0842530432824156,15.459495724158455
191,0.11379954698406342,-1.158495701379025
192,0.2552388121492724,-0.02458880326612234
193,1.4447873185158426,23.763967471748348
194,2.457849210375597,59.05736524237315
195,-0.5907908066286542,1.5870249893773776
196,-1.5346384485751252,24.616293211570476
197,-0.3545986729112815,0.8004383816979372
198,-0.1357249422306043,-1.247672260927089
199,-1.6666257561061688,25.604719178746578
200,2.009262098763887,40.43756373936465
201,-0.6327639711611672,4.341026265989209
202,-0.6916279384925728,2.5917168024416024
203,1.148592586290994,14.319398698062146
204,-0.27544229355528016,0.44759025763807564
205,-0.09774497674401354,-0.8766874879175335
206,-1.4970175661509189,23.109900770447823
207,0.24084209907928722,2.5058209026823093
208,0.8893060642248334,4.292069510852684
209,0.16072893825114887,-0.516899765155013
210,-1.0467066008717425,11.920029893565868
211,-0.4977769019760301,1.748877279378446
212,-1.1977078702305475,16.62035268786192
213,2.613941086735644,64.88176252530063
214,0.547561192798808,4.681622093403331
215,-0.3542520972122323,-0.36555584755459525
216,2.3915339125672204,56.918272085550484
217,-0.2889363953019237,4.739339359964603
218,-0.478322860893707,1.7845504016063858
219,-0.33871760678033247,0.3402490930635965
220,-0.5095962394910271,3.140410413834733
221,-1.6919989376240154,29.812405195256463
222,0.9150555971806745,4.797375992445657
223,-3.354064175263338,112.61395009494818
224,0.1785675978581219,0.0010229431605409678
225,-0.5971317310284098,4.160731734316257
226,0.653368187038281,6.769182983103152
227,-0.49694118069102,-0.5989635125586599
228,1.0182500008905695,15.104005339062137
229,0.9278764515616207,9.72392731568511
230,-1.439947980149483,20.029333003626046
231,0.8333982633604589,4.689043087326015
232,-0.41927887961683036,1.439611725148128
233,-0.5452632435407764,4.468832269881369
234,-1.7691766270265996,32.2342657378138
235,-1.520248215418036,23.345623271957354
236,-1.523387412501763,19.891155145764476
237,1.1432188441794944,13.307359618758115
238,-0.43132293759700907,2.870001183376244
239,0.05188507917434811,5.1239927781280645
240,0.06354545324810831,1.6415396565801759
241,-0.8106925317041287,3.5290206667989104
242,1.1876945390401252,15.590708351303324
243,0.3582084633573994,1.3698636281074805
244,0.7722620112749822,7.778414210915917
245,2.14358889574562,47.64997885395248
246,0.26073967077820576,1.2414099863838803
247,-0.7671951485545606,5.671020591665581
248,1.0095348173100214,8.782892239163656
249,-0.4562442168775995,2.658448667451237
250,-0.49729833067144463,3.497664966289976
251,1.9694818674197931,38.54033657757928
252,-0.10774381686678244,3.0269455760563404
253,1.074404541173634,11.229477485842507
254,-0.5867774070334423,2.7371363514411966
255,-0.27894959938237857,-1.6359495230437182
256,2.119968245287601,45.9305331898682
257,0.6147774278731588,4.27422843490662
258,-0.7161536487170852,4.621188090503005
259,1.685874069468889,28.159576549058173
260,-1.9013619432664375,33.04083548407455
261,0.021634966616003046,0.38535484023991123
262,0.4464159695421749,5.149836086317613
263,-2.196299031003046,46.988208383760444
264,1.0671706576434534,13.700456306939365
265,-0.49730159225542225,0.2698200983480037
266,0.033957709752421836,-0.042557653690395596
267,-0.6506955501196392,4.3857986596209155
268,0.5071819097254305,4.057033972157217
269,0.551527358935483,1.8764829584484402
270,-0.5212579134283953,4.354779560521242
271,-0.29849485275710463,-0.2683552056133214
272,-1.8582174576112378,39.391921931439285
273,0.04625468934529285,0.44233005690781335
274,0.5097514434870735,2.957639656762489
275,-1.018072318744339,10.64082897718614
276,1.1839944676933232,12.064132939164182
277,-0.1514259771056632,2.9636884162476873
278,-0.17750216497441904,1.3417877959406885
279,1.8095101025757836,35.83631053823327
280,0.27716650953004934,2.3008431692041973
281,0.36580498622682756,1.82250865068118
282,0.6016044508913443,5.80857510776957
283,-0.2467713494770374,-0.42163161332081167
284,1.628960496310328,29.01231062193969
285,-0.5033785194123439,-0.6948768030587287
286,2.0729193692692194,44.23170909646264
287,-0.4943829297077608,1.7180949519479944
288,-0.2963836112673368,-0.5451095063433904
289,0.33928423371636823,0.5492252155192376
290,-0.6035964419463747,5.414800184019894
291,0.17910920220895285,0.29389729177147916
292,2.8266376444004497,79.94331172631432
293,1.1737388299951805,12.995362668129884
294,0.8862954839865925,8.146091440836297
295,0.9227838429292363,5.583524098504439
296,-1.0081433851382409,12.618410611958883
297,-0.5373544781597387,0.9394093373429584
298,0.4352087569540112,1.8107417727338921
299,0.11655593104089498,-0.763652719475874
300,-1.3675865623806316,16.741437788407964
301,-1.9640443315517415,37.890978681254076
302,1.5025201622379727,23.83067637156796
303,-1.7894891399732065,32.022891477053605
304,3.33768515402121,113.00050051370326
305,-0.18566327428769566,-1.1253985194784062
306,-1.5501051190794222,23.660281469028313
307,-0.1908529831258056,-0.08666935769511513
308,-1.4529883237807812,23.1620607897564
309,0.6164174151974646,2.623546203407583
310,1.3286285775125894,22.23202608438418
311,1.10722064212913,13.289204718218059
312,-0.056144647824989694,2.0054229890065587
313,-1.4272434045857958,18.555717725328545
314,-0.07869620481433813,3.5955276445837048
315,1.087970152901148,10.934346720746221
316,0.37779860453734515,1.1703281256570428
317,-0.2513158026850246,-0.701155128788822
318,1.3858193415110813,24.217006207709048
319,-0.6995158111690379,4.095183211353219
320,1.7280978250591437,29.04074580316845
321,-0.08669492180236227,3.6387593891875833
322,-0.5760389896613309,2.5266164469230556
323,0.4145439697612946,5.8893221646735725
324,0.6378600751143139,4.931369496953279
325,-0.9644079309861727,9.421272206638184
326,-0.4096962473128612,1.2432973544588837
327,-0.45909414383888875,0.6821769905476018
328,0.6950664107931578,0.9947220532742214
329,-0.11766630407422372,0.5529693929930867
330,-0.5334659732209291,3.21466183369773
331,-0.4077028999484624,2.491763399710023
332,-1.033573978378728,14.196140724789721
333,-0.25783430495086457,3.68760244459463
334,-3.4543355397294833,123.3261396430157
335,2.1092729027464507,44.904080658432385
336,0.43600775357179317,2.1011770002434598
337,-0.5345673328917884,1.022417818774828
338,-0.29133728450389973,0.7319484925412633
339,-0.8248745704166915,6.565664715313614
340,-0.3627416427279042,2.0247019572332805
341,0.6023136477472403,3.1956744999423607
342,-0.01816274951254063,-0.3648995876593346
343,-0.25683850121614404,-0.13230517207646608
344,-0.21643396418567495,1.9822854212828895
345,0.5504393063335986,5.7464543031216255
346,-0.7425670748404772,8.65516774463998
347,0.3743587560399638,1.997694863559539
348,-0.6974750759646208,6.810987507757637
349,0.05490300300072834,0.005601605562659425
350,-0.35946236062809883,4.384462203544573
351,0.273817281091836,-2.193864588010909
352,0.04366782666638727,-0.7580362056050076
353,-0.3866978262949562,-0.07572116650187533
354,1.7366796439646357,30.15264609508758
355,-1.4025727084282997,18.863792446725217
356,-0.3132850967336528,-1.8897813901590599
357,0.12061014923777215,-2.1471257996068647
358,-0.31477969006139495,1.684417579433685
359,-0.36690659759127175,-0.753299452167437
360,-0.31061124478051977,-0.017136568236951533
361,0.20345153599096574,-0.23238040229212104
362,0.7540192897001757,5.1529047385556845
363,-1.0339129625997634,14.048812349113
364,-1.0616728476751862,10.792722012330405
365,1.3118102157133935,14.673138784221047
366,-1.1907761081893122,9.528275580177585
367,-0.4210394756493313,2.212710440791426
368,-0.8044209789715586,4.599189235828514
369,-2.2267276129612634,49.51010612623739
370,1.481567949321278,21.038910598616773
371,-1.9937366625044262,39.79349268511241
372,-0.009421751031808383,0.13478231901162044
373,0.5373956446972122,4.145715234219798
374,0.8165858122925288,6.836621650984253
375,1.9480500692587361,38.14430187475911
376,1.428674887899701,20.192577498788857
377,0.5477776236518467,6.650151822212161
378,-0.2789258214738089,-0.9111157589417964
379,0.8731598524071083,6.85981064560885
380,0.22322255391657952,-1.1072953232551193
381,0.8500535704211866,7.023611024110287
382,-1.4268606175502778,20.67551578724296
383,0.12532635232621375,1.877125576580611
384,-1.4553967860153894,22.070159685791715
385,-1.5054245515263196,23.631493718441163
386,0.41418189485988,3.2072243612583784
387,0.8332081650782844,7.5007661857317105
388,0.9604540044646956,5.237813708579701
389,-0.03952523912422816,-3.2263658401161197
390,0.5384347998461018,1.8148599613976912
391,0.3704153076988824,0.7038137099915229
392,0.07967630402826353,0.6973546059379205
393,-0.5033638016996593,0.09915589285353654
394,1.4553906656197375,21.37565936649073
395,0.8920095398992175,7.127434925961309
396,-0.18221529467170416,2.7520888809502284
397,0.13786490792662093,-2.665450784691917
398,-0.033486350524554793,-1.7764443225358302
399,-0.16315152159943144,-1.717345496318972
400,3.0734708169597256,96.62288679696304
401,0.11501977984431813,1.9184519772971893
402,0.6326252896957009,3.4709722290218927
403,1.5485301957883641,26.46868663993819
404,-1.116644673826636,15.746604348242881
405,0.7248718504921967,7.202758020594219
406,0.3789856850524064,2.3006552580170485
407,-0.20280695921865996,0.7373404265872424
408,-2.005020225301617,38.52403151445203
409,-0.30052050589697077,0.15883999562207862
410,1.6175860928139467,22.840344936019346
411,0.3436606323459626,-0.34339085963521554
412,-0.9464672580264458,5.254856084203686
413,-2.1797874127485084,49.92321879401458
414,1.5072414348188632,23.4122325088524
415,0.8287351962058455,10.356610561853483
416,-0.8650244038218652,3.027560035616789
417,-1.542945557773975,23.921848108008838
418,1.231842167573359,13.450494069506824
419,0.4759747085976412,0.9878510197250119
420,-0.12220406239709626,-1.2040860979808652
421,-0.2706493491423545,2.5875239175736056
422,-1.8366630602256178,32.261565910130955
423,0.5526580602311303,3.9354000516730983
424,2.1307602157592735,42.558892250559616
425,0.43261978151658026,2.0154941866777993
426,-0.5246269831657486,-0.8759560564879534
427,0.05005947188710085,1.2221498350413795
428,-0.1673168624844682,2.666177692950207
429,-1.2582587181664282,17.116598698277816
430,1.5699032626788594,27.05096092957675
431,-1.1794264298113204,14.667918361750795
432,-0.5229571768515914,3.3462049746341007
433,-1.33286995421979,19.86658047304108
434,-1.2718973576452204,16.973968140155993
435,-0.7129386487032227,4.652571786133699
436,-0.3349813868724723,0.03313019073923851
437,-0.8029884404304737,4.592873215128922
438,1.057466447723549,12.807174746165101
439,-1.7079434254081165,30.802332419882003
440,-0.3997788899133923,0.15907602923425324
441,0.7791795327739662,5.913167047432677
442,0.1377656275973739,4.247527488105367
443,1.803858459160058,31.688609663018003
444,-0.4263427454576082,1.0724399222005194
445,0.9656926028754443,12.380404101156042
446,0.5686753811781877,1.2125109171761737
447,0.31655704876774393,-0.5076739731666613
448,0.4462098386173411,2.9880592909171515
449,-0.5049622361235784,3.8222676710724253
450,-1.415904037383935,21.48627136070486
451,1.53097182621569,23.15659567283694
452,0.422625380352475,2.6350339716910525
453,2.0297639820406363,40.68843838220497
454,0.6343860119120418,1.0095255966744539
455,-0.3701515390026615,-1.1144515689197925
456,0.6691466626298394,5.582855391260777
457,1.0861842734371965,10.449572120215601
458,0.717144857909628,5.061097396737679
459,-2.1058507862109126,43.42701958268676
460,-0.3604279876571985,4.16314656229587
461,1.5067484992625209,19.02995030339098
462,-0.19620680066682955,1.3724102516057322
463,-0.5851849441901212,5.1900920735113285
464,0.25066550693823236,-1.664139925532028
465,-0.17420437236093952,-0.24400480138882774
466,0.10067335466847596,2.2392396589238417
467,0.800106238703524,11.762401393269652
468,0.5923041541739256,7.897280343434089
469,-1.2775862662583484,17.157203769385355
470,1.1809239471540407,13.882039795887529
471,-2.4820562287893235,61.98703413902629
472,0.05184005438446696,-1.0629497732926232
473,-1.5878684753871506,26.383497818189735
474,1.567348902970036,23.59880127736593
475,-0.3565776155039062,1.5425959983687219
476,-0.7163466185689141,3.8804156424526184
477,-0.5009704535144481,1.026653231456436
478,-0.18245774218408364,2.241871881325645
479,-0.2720751704485279,-0.1488017562955175
480,0.5414103441552535,3.0190997038613085
481,-0.6251433277674141,5.581308672788243
482,0.43670496722518204,3.7488098810337678
483,-0.2702522883001709,-1.3505939796267739
484,0.7472396645562676,6.2062716654057155
485,-1.1871360654653869,12.563848750475914
486,-1.4328502543021895,22.2059573602382
487,0.21450553104441755,0.3553680484768133
488,-0.16965595516442283,-0.006204060764831598
489,-2.2099762966570804,50.744307003806874
490,0.11054828095471275,-0.4067750951203108
491,-1.681483655465575,24.00186050036569
492,0.9337064907318847,9.511405078178475
493,1.1584827787532874,14.297033677709216
494,-0.04701654907396553,2.115886851252851
495,0.25728894904632404,2.7356017788389515
496,0.46212950033678263,-1.1928689508704475
497,-0.11501665049432355,0.3592085099229369
498,-0.5920847587227032,3.1883917512340583
499,1.0782239003583436,12.763308775151463
500,-0.2162059642881973,2.5513900332271837
501,-0.5970490372855854,2.383852200303827
502,-1.9613468149580686,39.46335971690452
503,-0.5476634984947638,3.832136982004797
504,0.5898498120083463,6.1512507204211895
505,-0.4206147409623709,-0.24142647023507458
506,1.6705093808452636,29.665423991637496
507,-1.8868803875846272,36.81378854425406
508,-0.03413265016159908,2.561167961864491
509,1.6116434384957272,25.31891929022337
510,-0.1813044496200199,-1.5111185838825676
511,2.070792396546161,41.45776786682737
512,1.325167782472227,18.97716950876593
513,-0.4375029691308639,2.111366887465539
514,1.0411116487298606,7.374477513180163
515,1.1153193533495382,15.160432512175166
516,0.14903046126345598,3.684253491496049
517,0.8781402213608976,9.2823919890724
518,0.3815809866802113,1.51790386273325
519,0.6545454603942017,4.1180955557812995
520,0.8853428823914289,8.745320640839287
521,0.43271009945825034,1.6050784575582093
522,0.2624229811330555,1.0221236326996346
523,0.48777555333970596,2.176166642617903
524,0.11237861220512,-0.19860953201154516
525,1.550003234193996,23.23859088401648
526,0.41824249676036174,-0.42930447440092356
527,0.40071737135677166,0.1726318038158916
528,-0.3297573372687396,-0.9753036588357162
529,-1.1787709831705753,11.984547145684443
530,0.3804837175934433,2.137234391223192
531,1.2249176848578058,16.38914682565754
532,0.8818069662385762,8.177051484530049
533,0.9564148966261873,11.446991759676841
534,0.3486820137841392,0.6361711653095006
535,0.7616706391948179,2.601488666970336
536,-2.3481819066948577,53.471228525916054
537,-0.5298601969878086,-2.731780301489011
538,-0.9018512091647739,9.442877358704832
539,-0.5222069923129073,1.0217143770485866
540,0.6393130128483798,4.282675750265225
541,0.4811128502214331,-0.5432772130537491
542,0.1955506004928156,5.072895971118896
543,-2.3205919809543025,55.20539118103863
544,1.0682617827522272,11.904491472710937
545,0.7230912881552667,6.483805053833853
546,-0.7197702448923985,8.305000146417271
547,0.3449745557272298,-0.034539190837546085
548,-0.5976000319665804,4.734970160905275
549,-2.4508721759035668,57.60436213835653
550,-1.1553970529434676,11.177714801551357
551,-0.8196695988002825,4.475769369495744
552,-2.3385407183574833,57.06160856149173
553,-0.7641261975679974,6.643784197211113
554,-0.7004154865960135,4.743618354152447
555,0.20832267196996307,-0.7556474048008195
556,1.4582018412701563,19.617219274977554
557,-0.24397152858051413,-0.9264717330701701
558,-0.6857188800615084,3.1595332627351422
559,-0.017907942330282686,0.9269125393190956
560,-1.135867004441109,11.152591084633173
561,-0.7827186408300141,6.557194799551629
562,0.14286396672743681,2.0539089942483915
563,-0.458508899016877,3.818845450156644
564,-0.09064436203647333,4.035763400245272
565,0.7337357240255763,6.7088802874207785
566,-1.305360587410324,17.812096580442027
567,1.0903456337693052,11.858671030419814
568,0.2571294204044683,3.4569731585927155
569,-0.012303301308689812,2.757299653335881
570,0.4303226270312833,2.729093694563995
571,1.7582219527589298,31.66817982537821
572,-0.8309827003085634,4.6375488682377455
573,1.1196411332980392,15.130837230429668
574,-0.5738131077321496,5.625317006480007
575,-1.049670020468513,9.30989017471454
576,-2.3218237629993363,57.217942404401576
577,-1.1100482988319862,13.142381361317906
578,0.6795679582716231,6.600843339716725
579,0.18676024610498773,0.6362138631701032
580,-0.7419164054516773,5.053130501655915
581,1.3101982514232928,19.01502521323496
582,-1.40135347760743,24.035501253504798
583,-1.3220202560171888,17.185778954642227
584,-0.4827557307216931,-0.36159099385556814
585,1.621024913932791,24.7659549007997
586,-1.354060515041654,17.843638186887006
587,0.2004998654721956,1.962037356719192
588,0.21172358635471536,0.8510127093384312
589,-1.3705187377133354,18.11273926553511
590,1.3328466723895513,14.303858428135777
591,-0.8861674149433048,8.589724587184572
592,0.28505114374918245,-3.0029331577360603
593,-0.6263314087819409,1.896794882688174
594,0.38372243713829884,3.930977259282001
595,1.0473059682164707,13.04303547001134
596,1.340763274067016,18.374516361582998
597,0.8267381144691718,6.469103704305448
598,0.18870786235080014,-0.03466778650711522
599,-1.218486349665278,14.960986942755614
600,-1.7864368193545601,31.97000259586571
601,-0.15556972236401345,0.16389987748330861
602,-0.24853208850581895,2.068794583023195
603,0.07496293884200772,-0.7065122051142556
604,0.4146767819155571,2.5142920594297644
605,-0.8418275352726616,8.335765758196505
606,0.17413285696026534,1.7262541230416613
607,0.006113731335791831,-0.32069321799636213
608,-1.536527213129525,22.439375906393792
609,-1.5104543559684855,21.94824302074328
610,1.462995946242515,18.975824716474165
611,-0.2930798691434879,3.2185132800483682
612,1.4594654370438522,18.027847568754964
613,1.5025183951910885,19.27976314006086
614,1.3509326095821952,18.5495941360816
615,-0.4449384957875307,2.9194196353683517
616,-1.039981359910758,9.612191190208616
617,-0.0706748227547872,-0.9352913040569913
618,-0.7576726805672702,7.996869464536555
619,0.11422424569860697,1.695493204951105
620,-0.8927277269382959,7.119838850601669
621,0.4827041681138243,2.1197124255889093
622,0.6920559471441406,5.763135004839521
623,-1.8274020346344317,31.976588552641932
624,-1.473498071277878,21.456126477954605
625,-1.118003009859635,13.483505810350984
626,0.6943201449153079,4.091297787721401
627,0.7622977463701252,5.472576340090138
628,-1.578202926444898,24.600559470489692
629,0.22687403451265487,-1.813985755786738
630,-0.6718117013415766,6.351650422793787
631,-1.0660190703759644,11.742463526704189
632,-0.8294763208625705,9.88654448422156
633,0.03391104818916501,-1.6029250347820656
634,0.8553837966857982,6.352373390266944
635,0.24033720992066496,-3.217389609668305
636,1.8490093242754166,37.30711249679925
637,0.9768442406768371,12.752738080546523
638,0.013248175677459636,-1.9537081655090083
639,-0.33053364549264547,6.871960376659218
640,0.8978122743035394,9.143118054159496
641,1.0812541863582672,13.381053261183633
642,-0.5265047338835149,1.8393232075422143
643,1.6354680370904968,28.06563546625932
644,-0.3114595535484447,1.9470897831324288
645,-0.23650459339767882,2.7809922939592333
646,-1.882361078248811,35.78677503523882
647,-0.3559045129244838,4.864996583907537
648,-0.863176084592876,12.430956854198008
649,-0.26276544102469673,4.111677808992574
650,-0.043058964390090465,0.3869461219467296
651,-1.5517075329256718,25.88943220384938
652,0.45754966534551716,0.5193558533895677
653,-0.5813954218222094,2.2774770828559556
654,0.9442524036626345,9.969320874670121
655,-0.689728982297131,3.0281091515019547
656,0.7693804785676405,8.221866874437062
657,-0.8347361064391848,4.981466784399469
658,1.0775839295940404,8.814921049868703
659,0.36910634915516544,0.8020021463565787
660,-0.2440166329991564,-0.2534406852292497
661,0.5542777987792709,3.185808747145041
662,1.4025637396403847,18.200336149993422
663,-0.23999398992042212,-2.60129135990533
664,-1.8588599725226211,36.70254058076132
665,-0.6564398660157705,4.059364543160264
666,-1.6544929918108606,25.18139127432983
667,-0.8894795020544185,9.614554543074824
668,1.4510986347893642,16.919098127997152
669,-1.1094784937989999,14.055905659218608
670,-0.6711587740472745,4.1144498590236065
671,0.045303370280036205,1.6963248133206459
672,-0.48840339379035136,4.769271333440686
673,-0.3257608558311239,3.0857286793745793
674,-1.9316726918779035,37.313520791644855
675,1.2031128236591906,13.997117822919476
676,1.958855064010437,36.53094981068055
677,-0.5648846914242913,3.455291919551369
678,0.8218168562918374,6.759983033366501
679,0.20257309988086208,-0.2362482355017707
680,2.3961333391332604,55.02831708262346
681,-0.04782607863133134,-0.014146222139271011
682,-0.3120261733528593,-0.5042637590959153
683,1.5620244092413196,25.768665685762
684,2.6290808735889537,68.60215407230599
685,0.8257876482627435,8.707447692911995
686,1.096966375926446,12.698071993137697
687,-0.7865592913634281,8.208561466276112
688,-0.0176649702227133,-0.7036145886070737
689,-0.07337151518606606,2.140758675031321
690,-1.1293029550804246,10.99888112615368
691,-1.2530153470491603,14.173833496228028
692,-1.7018761186714633,27.416919303886193
693,0.17296985654789718,3.613694453555455
694,-1.058162584930815,13.53296125554932
695,0.005281524062940714,1.0225356799050664
696,0.36712648814196436,1.4122416372470068
697,0.7491979085603176,8.019181362317273
698,-0.8632532690592816,5.766419816811619
699,-1.1861688980607275,14.829178168387406
700,-0.24731281995055332,3.2062121746917063
701,-0.9494589830656323,7.14467686283362
702,-0.21640442657683415,0.20765940213164985
